,A,jul,aug,s_bar,sq1,sq2,num,final
3091,24654,0.205916087314417,0.178111253971134,0.1920136706427755,0.00019327718931193532,0.00019327718931193532,0.00019327718931193532,0.001006580357872073
3092,24655,0.401907454860564,0.178111253971134,0.290009354415849,0.012521184883135524,0.012521184883135531,0.012521184883135528,0.043175106914590075
3093,24656,0.184717730809335,0.178111253971134,0.1814144923902345,1.091138405342169e-05,1.0911384053421507e-05,1.0911384053421599e-05,6.0146154310265876e-05
3094,24657,0.184717730809335,0.178111253971134,0.1814144923902345,1.091138405342169e-05,1.0911384053421507e-05,1.0911384053421599e-05,6.0146154310265876e-05
3095,24658,0.160399336714809,0.178111253971134,0.1692552953429715,7.842800322372617e-05,7.842800322372568e-05,7.842800322372592e-05,0.0004633710458795564
3096,24659,0.160399336714809,0.178111253971134,0.1692552953429715,7.842800322372617e-05,7.842800322372568e-05,7.842800322372592e-05,0.0004633710458795564
3097,24660,0.184717730809335,0.178111253971134,0.1814144923902345,1.091138405342169e-05,1.0911384053421507e-05,1.0911384053421599e-05,6.0146154310265876e-05
3098,24661,0.184717730809335,0.178111253971134,0.1814144923902345,1.091138405342169e-05,1.0911384053421507e-05,1.0911384053421599e-05,6.0146154310265876e-05
3099,24662,0.184717730809335,0.178111253971134,0.1814144923902345,1.091138405342169e-05,1.0911384053421507e-05,1.0911384053421599e-05,6.0146154310265876e-05
3100,24663,0.184717730809335,0.178111253971134,0.1814144923902345,1.091138405342169e-05,1.0911384053421507e-05,1.0911384053421599e-05,6.0146154310265876e-05
3101,24664,0.205916087314417,0.178111253971134,0.1920136706427755,0.00019327718931193532,0.00019327718931193532,0.00019327718931193532,0.001006580357872073
3102,24665,0.205916087314417,0.178111253971134,0.1920136706427755,0.00019327718931193532,0.00019327718931193532,0.00019327718931193532,0.001006580357872073
3103,24666,0.224423232988764,0.178111253971134,0.201267243479949,0.0005361998501323493,0.0005361998501323506,0.0005361998501323499,0.002664118814673229
3104,24667,0.205916087314417,0.178111253971134,0.1920136706427755,0.00019327718931193532,0.00019327718931193532,0.00019327718931193532,0.001006580357872073
3105,24668,0.205916087314417,0.178111253971134,0.1920136706427755,0.00019327718931193532,0.00019327718931193532,0.00019327718931193532,0.001006580357872073
3106,24669,0.205916087314417,0.178111253971134,0.1920136706427755,0.00019327718931193532,0.00019327718931193532,0.00019327718931193532,0.001006580357872073
3107,24670,0.184717730809335,0.178111253971134,0.1814144923902345,1.091138405342169e-05,1.0911384053421507e-05,1.0911384053421599e-05,6.0146154310265876e-05
3108,24671,0.184717730809335,0.178111253971134,0.1814144923902345,1.091138405342169e-05,1.0911384053421507e-05,1.0911384053421599e-05,6.0146154310265876e-05
3109,24672,0.184717730809335,0.178111253971134,0.1814144923902345,1.091138405342169e-05,1.0911384053421507e-05,1.0911384053421599e-05,6.0146154310265876e-05
3110,24673,0.184717730809335,0.178111253971134,0.1814144923902345,1.091138405342169e-05,1.0911384053421507e-05,1.0911384053421599e-05,6.0146154310265876e-05
3111,24674,0.184717730809335,0.178111253971134,0.1814144923902345,1.091138405342169e-05,1.0911384053421507e-05,1.0911384053421599e-05,6.0146154310265876e-05
3112,24675,0.184717730809335,0.178111253971134,0.1814144923902345,1.091138405342169e-05,1.0911384053421507e-05,1.0911384053421599e-05,6.0146154310265876e-05
3113,24676,0.184717730809335,0.178111253971134,0.1814144923902345,1.091138405342169e-05,1.0911384053421507e-05,1.0911384053421599e-05,6.0146154310265876e-05
3114,24677,0.184717730809335,0.178111253971134,0.1814144923902345,1.091138405342169e-05,1.0911384053421507e-05,1.0911384053421599e-05,6.0146154310265876e-05
3115,24678,0.184717730809335,0.178111253971134,0.1814144923902345,1.091138405342169e-05,1.0911384053421507e-05,1.0911384053421599e-05,6.0146154310265876e-05
3116,24679,0.205916087314417,0.178111253971134,0.1920136706427755,0.00019327718931193532,0.00019327718931193532,0.00019327718931193532,0.001006580357872073
3117,24680,0.184717730809335,0.178111253971134,0.1814144923902345,1.091138405342169e-05,1.0911384053421507e-05,1.0911384053421599e-05,6.0146154310265876e-05
3118,24681,0.184717730809335,0.178111253971134,0.1814144923902345,1.091138405342169e-05,1.0911384053421507e-05,1.0911384053421599e-05,6.0146154310265876e-05
3119,24682,0.184717730809335,0.178111253971134,0.1814144923902345,1.091138405342169e-05,1.0911384053421507e-05,1.0911384053421599e-05,6.0146154310265876e-05
3120,24683,0.184717730809335,0.178111253971134,0.1814144923902345,1.091138405342169e-05,1.0911384053421507e-05,1.0911384053421599e-05,6.0146154310265876e-05
3121,24684,0.184717730809335,0.178111253971134,0.1814144923902345,1.091138405342169e-05,1.0911384053421507e-05,1.0911384053421599e-05,6.0146154310265876e-05
3122,24685,0.184717730809335,0.178111253971134,0.1814144923902345,1.091138405342169e-05,1.0911384053421507e-05,1.0911384053421599e-05,6.0146154310265876e-05
3123,24686,0.184717730809335,0.178111253971134,0.1814144923902345,1.091138405342169e-05,1.0911384053421507e-05,1.0911384053421599e-05,6.0146154310265876e-05
3124,24687,0.184717730809335,0.178111253971134,0.1814144923902345,1.091138405342169e-05,1.0911384053421507e-05,1.0911384053421599e-05,6.0146154310265876e-05
3125,24688,0.184717730809335,0.178111253971134,0.1814144923902345,1.091138405342169e-05,1.0911384053421507e-05,1.0911384053421599e-05,6.0146154310265876e-05
3126,24689,0.184717730809335,0.178111253971134,0.1814144923902345,1.091138405342169e-05,1.0911384053421507e-05,1.0911384053421599e-05,6.0146154310265876e-05
3127,24690,0.184717730809335,0.178111253971134,0.1814144923902345,1.091138405342169e-05,1.0911384053421507e-05,1.0911384053421599e-05,6.0146154310265876e-05
3128,24691,0.184717730809335,0.178111253971134,0.1814144923902345,1.091138405342169e-05,1.0911384053421507e-05,1.0911384053421599e-05,6.0146154310265876e-05
3129,24692,0.184717730809335,0.178111253971134,0.1814144923902345,1.091138405342169e-05,1.0911384053421507e-05,1.0911384053421599e-05,6.0146154310265876e-05
3130,24693,0.184717730809335,0.178111253971134,0.1814144923902345,1.091138405342169e-05,1.0911384053421507e-05,1.0911384053421599e-05,6.0146154310265876e-05
3131,24694,0.184717730809335,0.178111253971134,0.1814144923902345,1.091138405342169e-05,1.0911384053421507e-05,1.0911384053421599e-05,6.0146154310265876e-05
3132,24695,0.184717730809335,0.178111253971134,0.1814144923902345,1.091138405342169e-05,1.0911384053421507e-05,1.0911384053421599e-05,6.0146154310265876e-05
3133,24696,0.184717730809335,0.178111253971134,0.1814144923902345,1.091138405342169e-05,1.0911384053421507e-05,1.0911384053421599e-05,6.0146154310265876e-05
3134,24697,0.184717730809335,0.178111253971134,0.1814144923902345,1.091138405342169e-05,1.0911384053421507e-05,1.0911384053421599e-05,6.0146154310265876e-05
3135,24698,0.184717730809335,0.178111253971134,0.1814144923902345,1.091138405342169e-05,1.0911384053421507e-05,1.0911384053421599e-05,6.0146154310265876e-05
3136,24699,0.184717730809335,0.178111253971134,0.1814144923902345,1.091138405342169e-05,1.0911384053421507e-05,1.0911384053421599e-05,6.0146154310265876e-05
3137,24700,0.184717730809335,0.178111253971134,0.1814144923902345,1.091138405342169e-05,1.0911384053421507e-05,1.0911384053421599e-05,6.0146154310265876e-05
3138,24701,0.184717730809335,0.0,0.0923588654046675,0.008530160018837489,0.008530160018837489,0.008530160018837489,0.09235886540466752
3139,24702,0.184717730809335,0.0,0.0923588654046675,0.008530160018837489,0.008530160018837489,0.008530160018837489,0.09235886540466752
3140,24703,0.184717730809335,0.0,0.0923588654046675,0.008530160018837489,0.008530160018837489,0.008530160018837489,0.09235886540466752
3141,24704,0.184717730809335,0.0,0.0923588654046675,0.008530160018837489,0.008530160018837489,0.008530160018837489,0.09235886540466752
3142,24705,0.184717730809335,0.0,0.0923588654046675,0.008530160018837489,0.008530160018837489,0.008530160018837489,0.09235886540466752
3143,24706,0.184717730809335,0.0,0.0923588654046675,0.008530160018837489,0.008530160018837489,0.008530160018837489,0.09235886540466752
3144,24707,0.160399336714809,0.0,0.0801996683574045,0.006431986804637668,0.006431986804637668,0.006431986804637668,0.0801996683574045
3145,24708,0.160399336714809,0.0,0.0801996683574045,0.006431986804637668,0.006431986804637668,0.006431986804637668,0.0801996683574045
3146,24709,0.160399336714809,0.0,0.0801996683574045,0.006431986804637668,0.006431986804637668,0.006431986804637668,0.0801996683574045
3147,24710,0.160399336714809,0.0,0.0801996683574045,0.006431986804637668,0.006431986804637668,0.006431986804637668,0.0801996683574045
3148,24711,0.160399336714809,0.0,0.0801996683574045,0.006431986804637668,0.006431986804637668,0.006431986804637668,0.0801996683574045
3149,24712,0.160399336714809,0.0,0.0801996683574045,0.006431986804637668,0.006431986804637668,0.006431986804637668,0.0801996683574045
3150,24713,0.160399336714809,0.0,0.0801996683574045,0.006431986804637668,0.006431986804637668,0.006431986804637668,0.0801996683574045
3151,24714,0.160399336714809,0.0,0.0801996683574045,0.006431986804637668,0.006431986804637668,0.006431986804637668,0.0801996683574045
3152,24715,0.160399336714809,0.0,0.0801996683574045,0.006431986804637668,0.006431986804637668,0.006431986804637668,0.0801996683574045
3153,24716,0.132301776067316,0.0,0.066150888033658,0.004375939987641557,0.004375939987641557,0.004375939987641557,0.066150888033658
3154,24717,0.0,0.0,0.0,0.0,0.0,0.0,
3155,24718,0.0,0.0,0.0,0.0,0.0,0.0,
3156,24719,0.0,0.0,0.0,0.0,0.0,0.0,
3157,24720,0.0,0.0,0.0,0.0,0.0,0.0,
3158,24721,0.0,0.0,0.0,0.0,0.0,0.0,
3159,24722,0.0,0.0,0.0,0.0,0.0,0.0,
3160,24723,0.0,0.0,0.0,0.0,0.0,0.0,
3161,24724,0.0,0.0,0.0,0.0,0.0,0.0,
3162,24725,0.0,0.0,0.0,0.0,0.0,0.0,
3163,24726,0.0,0.0,0.0,0.0,0.0,0.0,
3164,24727,0.0,0.0,0.0,0.0,0.0,0.0,
3165,24728,0.0,0.0,0.0,0.0,0.0,0.0,
3166,24729,0.0,0.0,0.0,0.0,0.0,0.0,
3167,24730,0.0,0.0,0.0,0.0,0.0,0.0,
3168,24731,0.0,0.0,0.0,0.0,0.0,0.0,
3169,24732,0.0,0.0,0.0,0.0,0.0,0.0,
3170,24733,0.0,0.0,0.0,0.0,0.0,0.0,
3171,24734,0.0,0.0,0.0,0.0,0.0,0.0,
3172,24735,0.0,0.0,0.0,0.0,0.0,0.0,
3173,24736,0.0,0.0,0.0,0.0,0.0,0.0,
3174,24737,0.0,0.0,0.0,0.0,0.0,0.0,
3175,24738,0.0,0.0,0.0,0.0,0.0,0.0,
3176,24739,0.0,0.0,0.0,0.0,0.0,0.0,
3177,24740,0.0,0.0,0.0,0.0,0.0,0.0,
3178,24741,0.0,0.0,0.0,0.0,0.0,0.0,
3179,24742,0.0,0.0,0.0,0.0,0.0,0.0,
3180,24743,0.0,0.0,0.0,0.0,0.0,0.0,
3181,24744,0.0,0.0,0.0,0.0,0.0,0.0,
3182,24745,0.0,0.0,0.0,0.0,0.0,0.0,
3183,24746,0.0,0.0,0.0,0.0,0.0,0.0,
3184,24747,0.0,0.0,0.0,0.0,0.0,0.0,
3185,24748,0.0,0.0,0.0,0.0,0.0,0.0,
3186,24749,0.0,0.0,0.0,0.0,0.0,0.0,
3187,24750,0.0,0.0,0.0,0.0,0.0,0.0,
3188,24751,0.0,0.0,0.0,0.0,0.0,0.0,
3189,24752,0.0,0.0,0.0,0.0,0.0,0.0,
3190,24753,0.0,0.0,0.0,0.0,0.0,0.0,
3191,24754,0.0,0.0,0.0,0.0,0.0,0.0,
3192,24755,0.0,0.0,0.0,0.0,0.0,0.0,
3193,24756,0.0,0.0,0.0,0.0,0.0,0.0,
3194,24757,0.0,0.0,0.0,0.0,0.0,0.0,
3195,24758,0.0,0.0,0.0,0.0,0.0,0.0,
3196,24759,0.0,0.0,0.0,0.0,0.0,0.0,
3197,24760,0.0,0.0,0.0,0.0,0.0,0.0,
3198,24761,0.0,0.0,0.0,0.0,0.0,0.0,
3199,24762,0.0,0.0,0.0,0.0,0.0,0.0,
3200,24763,0.0,0.0,0.0,0.0,0.0,0.0,
3201,24764,0.0,0.0,0.0,0.0,0.0,0.0,
3202,24765,0.0,0.0,0.0,0.0,0.0,0.0,
3203,24766,0.0,0.0,0.0,0.0,0.0,0.0,
3204,24767,0.0,0.0,0.0,0.0,0.0,0.0,
3205,24768,0.0,0.0,0.0,0.0,0.0,0.0,
3206,24769,0.0,0.0,0.0,0.0,0.0,0.0,
3207,24770,0.058974566961615,0.0,0.0294872834808075,0.000869499887077503,0.000869499887077503,0.000869499887077503,0.0294872834808075
3208,24771,0.0,0.0,0.0,0.0,0.0,0.0,
3209,24772,0.0,0.0,0.0,0.0,0.0,0.0,
3210,24773,0.0,0.0,0.0,0.0,0.0,0.0,
3211,24774,0.0,0.0,0.0,0.0,0.0,0.0,
3212,24775,0.0,0.0,0.0,0.0,0.0,0.0,
3213,24776,0.0,0.0,0.0,0.0,0.0,0.0,
3214,24777,0.0,0.0,0.0,0.0,0.0,0.0,
3215,24778,0.0,0.0,0.0,0.0,0.0,0.0,
3216,24779,0.0,0.0,0.0,0.0,0.0,0.0,
3217,24780,0.058974566961615,0.0,0.0294872834808075,0.000869499887077503,0.000869499887077503,0.000869499887077503,0.0294872834808075
3218,24781,0.058974566961615,0.0,0.0294872834808075,0.000869499887077503,0.000869499887077503,0.000869499887077503,0.0294872834808075
3219,24782,0.0,0.0,0.0,0.0,0.0,0.0,
3220,24783,0.058974566961615,0.0,0.0294872834808075,0.000869499887077503,0.000869499887077503,0.000869499887077503,0.0294872834808075
3221,24784,0.0,0.0,0.0,0.0,0.0,0.0,
3222,24785,0.058974566961615,0.0,0.0294872834808075,0.000869499887077503,0.000869499887077503,0.000869499887077503,0.0294872834808075
3223,24786,0.058974566961615,0.0,0.0294872834808075,0.000869499887077503,0.000869499887077503,0.000869499887077503,0.0294872834808075
3224,24787,0.0,0.0,0.0,0.0,0.0,0.0,
3225,24788,0.0,0.0,0.0,0.0,0.0,0.0,
3226,24789,0.058974566961615,0.0,0.0294872834808075,0.000869499887077503,0.000869499887077503,0.000869499887077503,0.0294872834808075
3227,24790,0.0,0.0,0.0,0.0,0.0,0.0,
3228,24791,0.0,0.0,0.0,0.0,0.0,0.0,
3229,24792,0.058974566961615,0.0,0.0294872834808075,0.000869499887077503,0.000869499887077503,0.000869499887077503,0.0294872834808075
3230,24793,0.0,0.0,0.0,0.0,0.0,0.0,
3231,24794,0.0,0.0,0.0,0.0,0.0,0.0,
3232,24795,0.0,0.0,0.0,0.0,0.0,0.0,
3233,24796,0.058974566961615,0.0,0.0294872834808075,0.000869499887077503,0.000869499887077503,0.000869499887077503,0.0294872834808075
3234,24797,0.0,0.0,0.0,0.0,0.0,0.0,
3235,24798,0.0,0.0,0.0,0.0,0.0,0.0,
3236,24799,0.0,0.0,0.0,0.0,0.0,0.0,
3237,24800,0.0,0.0,0.0,0.0,0.0,0.0,
3238,24801,0.0,0.0,0.0,0.0,0.0,0.0,
3239,24802,0.0,0.0,0.0,0.0,0.0,0.0,
3240,24803,0.0,0.0,0.0,0.0,0.0,0.0,
3241,24804,0.0,0.0,0.0,0.0,0.0,0.0,
3242,24805,0.0,0.0,0.0,0.0,0.0,0.0,
3243,24806,0.0,0.0,0.0,0.0,0.0,0.0,
3244,24807,0.058974566961615,0.0,0.0294872834808075,0.000869499887077503,0.000869499887077503,0.000869499887077503,0.0294872834808075
3245,24808,0.0,0.0,0.0,0.0,0.0,0.0,
3246,24809,0.058974566961615,0.0,0.0294872834808075,0.000869499887077503,0.000869499887077503,0.000869499887077503,0.0294872834808075
3247,24810,0.058974566961615,0.0,0.0294872834808075,0.000869499887077503,0.000869499887077503,0.000869499887077503,0.0294872834808075
3248,24811,0.058974566961615,0.0,0.0294872834808075,0.000869499887077503,0.000869499887077503,0.000869499887077503,0.0294872834808075
3249,24812,0.058974566961615,0.0,0.0294872834808075,0.000869499887077503,0.000869499887077503,0.000869499887077503,0.0294872834808075
3250,24813,0.058974566961615,0.0,0.0294872834808075,0.000869499887077503,0.000869499887077503,0.000869499887077503,0.0294872834808075
3251,24814,0.058974566961615,0.0,0.0294872834808075,0.000869499887077503,0.000869499887077503,0.000869499887077503,0.0294872834808075
3252,24815,0.058974566961615,0.0,0.0294872834808075,0.000869499887077503,0.000869499887077503,0.000869499887077503,0.0294872834808075
3253,24816,0.058974566961615,0.0,0.0294872834808075,0.000869499887077503,0.000869499887077503,0.000869499887077503,0.0294872834808075
3254,24817,0.058974566961615,0.0,0.0294872834808075,0.000869499887077503,0.000869499887077503,0.000869499887077503,0.0294872834808075
3255,24818,0.058974566961615,0.0,0.0294872834808075,0.000869499887077503,0.000869499887077503,0.000869499887077503,0.0294872834808075
3256,24819,0.058974566961615,0.0,0.0294872834808075,0.000869499887077503,0.000869499887077503,0.000869499887077503,0.0294872834808075
3257,24820,0.058974566961615,0.0,0.0294872834808075,0.000869499887077503,0.000869499887077503,0.000869499887077503,0.0294872834808075
3258,24821,0.058974566961615,0.0,0.0294872834808075,0.000869499887077503,0.000869499887077503,0.000869499887077503,0.0294872834808075
3259,24822,0.058974566961615,0.0,0.0294872834808075,0.000869499887077503,0.000869499887077503,0.000869499887077503,0.0294872834808075
3260,24823,0.058974566961615,0.0,0.0294872834808075,0.000869499887077503,0.000869499887077503,0.000869499887077503,0.0294872834808075
3261,24824,0.058974566961615,0.0,0.0294872834808075,0.000869499887077503,0.000869499887077503,0.000869499887077503,0.0294872834808075
3262,24825,0.0992935610842384,0.0,0.0496467805421192,0.0024648028181973453,0.0024648028181973453,0.0024648028181973453,0.0496467805421192
3263,24826,0.058974566961615,0.0,0.0294872834808075,0.000869499887077503,0.000869499887077503,0.000869499887077503,0.0294872834808075
3264,24827,0.058974566961615,0.0,0.0294872834808075,0.000869499887077503,0.000869499887077503,0.000869499887077503,0.0294872834808075
3265,24828,0.058974566961615,0.0,0.0294872834808075,0.000869499887077503,0.000869499887077503,0.000869499887077503,0.0294872834808075
3266,24829,0.058974566961615,0.0,0.0294872834808075,0.000869499887077503,0.000869499887077503,0.000869499887077503,0.0294872834808075
3267,24830,0.058974566961615,0.0,0.0294872834808075,0.000869499887077503,0.000869499887077503,0.000869499887077503,0.0294872834808075
3268,24831,0.058974566961615,0.0,0.0294872834808075,0.000869499887077503,0.000869499887077503,0.000869499887077503,0.0294872834808075
3269,24832,0.058974566961615,0.0,0.0294872834808075,0.000869499887077503,0.000869499887077503,0.000869499887077503,0.0294872834808075
3270,24833,0.058974566961615,0.0,0.0294872834808075,0.000869499887077503,0.000869499887077503,0.000869499887077503,0.0294872834808075
3271,24834,0.058974566961615,0.0,0.0294872834808075,0.000869499887077503,0.000869499887077503,0.000869499887077503,0.0294872834808075
3272,24835,0.058974566961615,0.0,0.0294872834808075,0.000869499887077503,0.000869499887077503,0.000869499887077503,0.0294872834808075
3273,24836,0.058974566961615,0.0,0.0294872834808075,0.000869499887077503,0.000869499887077503,0.000869499887077503,0.0294872834808075
3274,24837,0.058974566961615,0.0,0.0294872834808075,0.000869499887077503,0.000869499887077503,0.000869499887077503,0.0294872834808075
3275,24838,0.058974566961615,0.0,0.0294872834808075,0.000869499887077503,0.000869499887077503,0.000869499887077503,0.0294872834808075
3276,24839,0.058974566961615,0.0,0.0294872834808075,0.000869499887077503,0.000869499887077503,0.000869499887077503,0.0294872834808075
3277,24840,0.058974566961615,0.0,0.0294872834808075,0.000869499887077503,0.000869499887077503,0.000869499887077503,0.0294872834808075
3278,24841,0.058974566961615,0.0,0.0294872834808075,0.000869499887077503,0.000869499887077503,0.000869499887077503,0.0294872834808075
3279,24842,0.058974566961615,0.0,0.0294872834808075,0.000869499887077503,0.000869499887077503,0.000869499887077503,0.0294872834808075
3280,24843,0.058974566961615,0.0,0.0294872834808075,0.000869499887077503,0.000869499887077503,0.000869499887077503,0.0294872834808075
3281,24844,0.058974566961615,0.0,0.0294872834808075,0.000869499887077503,0.000869499887077503,0.000869499887077503,0.0294872834808075
3282,24845,0.058974566961615,0.0,0.0294872834808075,0.000869499887077503,0.000869499887077503,0.000869499887077503,0.0294872834808075
3283,24846,0.058974566961615,0.0,0.0294872834808075,0.000869499887077503,0.000869499887077503,0.000869499887077503,0.0294872834808075
3284,24847,0.058974566961615,0.0,0.0294872834808075,0.000869499887077503,0.000869499887077503,0.000869499887077503,0.0294872834808075
3285,24848,0.058974566961615,0.0,0.0294872834808075,0.000869499887077503,0.000869499887077503,0.000869499887077503,0.0294872834808075
3286,24849,0.058974566961615,0.0,0.0294872834808075,0.000869499887077503,0.000869499887077503,0.000869499887077503,0.0294872834808075
3287,24850,0.058974566961615,0.0,0.0294872834808075,0.000869499887077503,0.000869499887077503,0.000869499887077503,0.0294872834808075
3288,24851,0.058974566961615,0.0,0.0294872834808075,0.000869499887077503,0.000869499887077503,0.000869499887077503,0.0294872834808075
3289,24852,0.058974566961615,0.0,0.0294872834808075,0.000869499887077503,0.000869499887077503,0.000869499887077503,0.0294872834808075
3290,24853,0.058974566961615,0.0,0.0294872834808075,0.000869499887077503,0.000869499887077503,0.000869499887077503,0.0294872834808075
3291,24854,0.058974566961615,0.0,0.0294872834808075,0.000869499887077503,0.000869499887077503,0.000869499887077503,0.0294872834808075
3292,24855,0.058974566961615,0.0,0.0294872834808075,0.000869499887077503,0.000869499887077503,0.000869499887077503,0.0294872834808075
3293,24856,0.058974566961615,0.0,0.0294872834808075,0.000869499887077503,0.000869499887077503,0.000869499887077503,0.0294872834808075
3294,24857,0.058974566961615,0.0,0.0294872834808075,0.000869499887077503,0.000869499887077503,0.000869499887077503,0.0294872834808075
3295,24858,0.058974566961615,0.0,0.0294872834808075,0.000869499887077503,0.000869499887077503,0.000869499887077503,0.0294872834808075
3296,24859,0.058974566961615,0.0,0.0294872834808075,0.000869499887077503,0.000869499887077503,0.000869499887077503,0.0294872834808075
3297,24860,0.058974566961615,0.0,0.0294872834808075,0.000869499887077503,0.000869499887077503,0.000869499887077503,0.0294872834808075
3298,24861,0.058974566961615,0.0,0.0294872834808075,0.000869499887077503,0.000869499887077503,0.000869499887077503,0.0294872834808075
3299,24862,0.058974566961615,0.0,0.0294872834808075,0.000869499887077503,0.000869499887077503,0.000869499887077503,0.0294872834808075
3300,24863,0.058974566961615,0.0,0.0294872834808075,0.000869499887077503,0.000869499887077503,0.000869499887077503,0.0294872834808075
3301,24864,0.058974566961615,0.0,0.0294872834808075,0.000869499887077503,0.000869499887077503,0.000869499887077503,0.0294872834808075
3302,24865,0.058974566961615,0.0,0.0294872834808075,0.000869499887077503,0.000869499887077503,0.000869499887077503,0.0294872834808075
3303,24866,0.058974566961615,0.0,0.0294872834808075,0.000869499887077503,0.000869499887077503,0.000869499887077503,0.0294872834808075
3304,24867,0.058974566961615,0.0,0.0294872834808075,0.000869499887077503,0.000869499887077503,0.000869499887077503,0.0294872834808075
3305,24868,0.058974566961615,0.0,0.0294872834808075,0.000869499887077503,0.000869499887077503,0.000869499887077503,0.0294872834808075
3306,24869,0.058974566961615,0.0,0.0294872834808075,0.000869499887077503,0.000869499887077503,0.000869499887077503,0.0294872834808075
3307,24870,0.058974566961615,0.0,0.0294872834808075,0.000869499887077503,0.000869499887077503,0.000869499887077503,0.0294872834808075
3308,24871,0.058974566961615,0.0,0.0294872834808075,0.000869499887077503,0.000869499887077503,0.000869499887077503,0.0294872834808075
3309,24872,0.058974566961615,0.0,0.0294872834808075,0.000869499887077503,0.000869499887077503,0.000869499887077503,0.0294872834808075
3310,24873,0.058974566961615,0.0,0.0294872834808075,0.000869499887077503,0.000869499887077503,0.000869499887077503,0.0294872834808075
3311,24874,0.058974566961615,0.0,0.0294872834808075,0.000869499887077503,0.000869499887077503,0.000869499887077503,0.0294872834808075
3312,24875,0.058974566961615,0.0,0.0294872834808075,0.000869499887077503,0.000869499887077503,0.000869499887077503,0.0294872834808075
3313,24876,0.058974566961615,0.0,0.0294872834808075,0.000869499887077503,0.000869499887077503,0.000869499887077503,0.0294872834808075
3314,24877,0.058974566961615,0.0,0.0294872834808075,0.000869499887077503,0.000869499887077503,0.000869499887077503,0.0294872834808075
3315,24878,0.058974566961615,0.0,0.0294872834808075,0.000869499887077503,0.000869499887077503,0.000869499887077503,0.0294872834808075
3316,24879,0.058974566961615,0.0,0.0294872834808075,0.000869499887077503,0.000869499887077503,0.000869499887077503,0.0294872834808075
3317,24880,0.058974566961615,0.0,0.0294872834808075,0.000869499887077503,0.000869499887077503,0.000869499887077503,0.0294872834808075
3318,24881,0.058974566961615,0.0,0.0294872834808075,0.000869499887077503,0.000869499887077503,0.000869499887077503,0.0294872834808075
3319,24882,0.058974566961615,0.0,0.0294872834808075,0.000869499887077503,0.000869499887077503,0.000869499887077503,0.0294872834808075
3320,24883,0.058974566961615,0.0,0.0294872834808075,0.000869499887077503,0.000869499887077503,0.000869499887077503,0.0294872834808075
3321,24884,0.058974566961615,0.0,0.0294872834808075,0.000869499887077503,0.000869499887077503,0.000869499887077503,0.0294872834808075
3322,24885,0.058974566961615,0.0,0.0294872834808075,0.000869499887077503,0.000869499887077503,0.000869499887077503,0.0294872834808075
3323,24886,0.058974566961615,0.0,0.0294872834808075,0.000869499887077503,0.000869499887077503,0.000869499887077503,0.0294872834808075
3324,24887,0.058974566961615,0.0,0.0294872834808075,0.000869499887077503,0.000869499887077503,0.000869499887077503,0.0294872834808075
3325,24888,0.058974566961615,0.0,0.0294872834808075,0.000869499887077503,0.000869499887077503,0.000869499887077503,0.0294872834808075
3326,24889,0.058974566961615,0.0,0.0294872834808075,0.000869499887077503,0.000869499887077503,0.000869499887077503,0.0294872834808075
3327,24890,0.058974566961615,0.0,0.0294872834808075,0.000869499887077503,0.000869499887077503,0.000869499887077503,0.0294872834808075
3328,24891,0.058974566961615,0.0,0.0294872834808075,0.000869499887077503,0.000869499887077503,0.000869499887077503,0.0294872834808075
3329,24892,0.058974566961615,0.0,0.0294872834808075,0.000869499887077503,0.000869499887077503,0.000869499887077503,0.0294872834808075
3330,24893,0.058974566961615,0.0,0.0294872834808075,0.000869499887077503,0.000869499887077503,0.000869499887077503,0.0294872834808075
3331,24894,0.058974566961615,0.0,0.0294872834808075,0.000869499887077503,0.000869499887077503,0.000869499887077503,0.0294872834808075
3332,24895,0.058974566961615,0.0,0.0294872834808075,0.000869499887077503,0.000869499887077503,0.000869499887077503,0.0294872834808075
3333,24896,0.058974566961615,0.0,0.0294872834808075,0.000869499887077503,0.000869499887077503,0.000869499887077503,0.0294872834808075
3334,24897,0.058974566961615,0.0,0.0294872834808075,0.000869499887077503,0.000869499887077503,0.000869499887077503,0.0294872834808075
3335,24898,0.058974566961615,0.0,0.0294872834808075,0.000869499887077503,0.000869499887077503,0.000869499887077503,0.0294872834808075
3336,24899,0.058974566961615,0.0,0.0294872834808075,0.000869499887077503,0.000869499887077503,0.000869499887077503,0.0294872834808075
3337,24900,0.058974566961615,0.0,0.0294872834808075,0.000869499887077503,0.000869499887077503,0.000869499887077503,0.0294872834808075
3338,24901,0.058974566961615,0.0,0.0294872834808075,0.000869499887077503,0.000869499887077503,0.000869499887077503,0.0294872834808075
3339,24902,0.058974566961615,0.0,0.0294872834808075,0.000869499887077503,0.000869499887077503,0.000869499887077503,0.0294872834808075
3340,24903,0.058974566961615,0.0,0.0294872834808075,0.000869499887077503,0.000869499887077503,0.000869499887077503,0.0294872834808075
3341,24904,0.058974566961615,0.0,0.0294872834808075,0.000869499887077503,0.000869499887077503,0.000869499887077503,0.0294872834808075
3342,24905,0.058974566961615,0.0,0.0294872834808075,0.000869499887077503,0.000869499887077503,0.000869499887077503,0.0294872834808075
3343,24906,0.058974566961615,0.0,0.0294872834808075,0.000869499887077503,0.000869499887077503,0.000869499887077503,0.0294872834808075
