,A,jul,aug,s_bar,sq1,sq2,num,final
3043,24606,0.0,0.0,0.0,0.0,0.0,0.0,
3044,24607,0.0,0.0,0.0,0.0,0.0,0.0,
3045,24608,0.0,0.0,0.0,0.0,0.0,0.0,
3046,24609,0.0,0.0,0.0,0.0,0.0,0.0,
3047,24610,0.0,0.0,0.0,0.0,0.0,0.0,
3048,24611,0.0,0.0,0.0,0.0,0.0,0.0,
3049,24612,0.0,0.0,0.0,0.0,0.0,0.0,
3050,24613,0.0,0.0,0.0,0.0,0.0,0.0,
3051,24614,0.0,0.0,0.0,0.0,0.0,0.0,
3052,24615,0.0,0.0,0.0,0.0,0.0,0.0,
3053,24616,0.0,0.0,0.0,0.0,0.0,0.0,
3054,24617,0.0,0.0,0.0,0.0,0.0,0.0,
3055,24618,0.0,0.0,0.0,0.0,0.0,0.0,
3056,24619,0.0,0.0,0.0,0.0,0.0,0.0,
3057,24620,0.0,0.0,0.0,0.0,0.0,0.0,
3058,24621,0.0,0.0,0.0,0.0,0.0,0.0,
3059,24622,0.0,0.0,0.0,0.0,0.0,0.0,
3060,24623,0.0,0.0,0.0,0.0,0.0,0.0,
3061,24624,0.0,0.0,0.0,0.0,0.0,0.0,
3062,24625,0.0,0.0,0.0,0.0,0.0,0.0,
3063,24626,0.0,0.0,0.0,0.0,0.0,0.0,
3064,24627,0.0,0.0,0.0,0.0,0.0,0.0,
3065,24628,0.0,0.0,0.0,0.0,0.0,0.0,
3066,24629,0.0,0.0,0.0,0.0,0.0,0.0,
3067,24630,0.0,0.0,0.0,0.0,0.0,0.0,
3068,24631,0.0,0.0,0.0,0.0,0.0,0.0,
3069,24632,0.0,0.0,0.0,0.0,0.0,0.0,
3070,24633,0.0,0.0,0.0,0.0,0.0,0.0,
3071,24634,0.276434590943675,0.0,0.1382172954718375,0.019104020767549232,0.019104020767549232,0.019104020767549232,0.1382172954718375
3072,24635,0.0,0.0,0.0,0.0,0.0,0.0,
3073,24636,0.0,0.0,0.0,0.0,0.0,0.0,
3074,24637,0.0,0.0,0.0,0.0,0.0,0.0,
3075,24638,0.0,0.0,0.0,0.0,0.0,0.0,
3076,24639,0.0,0.0,0.0,0.0,0.0,0.0,
3077,24640,0.0,0.0,0.0,0.0,0.0,0.0,
3078,24641,0.0,0.0,0.0,0.0,0.0,0.0,
3079,24642,0.0,0.0,0.0,0.0,0.0,0.0,
3080,24643,0.0,0.0,0.0,0.0,0.0,0.0,
3081,24644,0.0,0.0,0.0,0.0,0.0,0.0,
3082,24645,0.0,0.0,0.0,0.0,0.0,0.0,
3083,24646,0.0,0.0,0.0,0.0,0.0,0.0,
3084,24647,0.0,0.0,0.0,0.0,0.0,0.0,
3085,24648,0.0,0.0,0.0,0.0,0.0,0.0,
3086,24649,0.0,0.0,0.0,0.0,0.0,0.0,
3087,24650,0.0,0.0,0.0,0.0,0.0,0.0,
3088,24651,0.0,0.0,0.0,0.0,0.0,0.0,
3089,24652,0.0,0.0,0.0,0.0,0.0,0.0,
3090,24653,0.0,0.0,0.0,0.0,0.0,0.0,
3091,24654,0.0,0.0,0.0,0.0,0.0,0.0,
3092,24655,0.0,0.0,0.0,0.0,0.0,0.0,
3093,24656,0.0,0.0,0.0,0.0,0.0,0.0,
3094,24657,0.0,0.0,0.0,0.0,0.0,0.0,
3095,24658,0.0,0.0,0.0,0.0,0.0,0.0,
3096,24659,0.0,0.0,0.0,0.0,0.0,0.0,
3097,24660,0.0,0.0,0.0,0.0,0.0,0.0,
3098,24661,0.0,0.0,0.0,0.0,0.0,0.0,
3099,24662,0.0,0.0,0.0,0.0,0.0,0.0,
3100,24663,0.0,0.0,0.0,0.0,0.0,0.0,
3101,24664,0.0,0.0,0.0,0.0,0.0,0.0,
3102,24665,0.0,0.0,0.0,0.0,0.0,0.0,
3103,24666,0.0,0.0,0.0,0.0,0.0,0.0,
3104,24667,0.0,0.0,0.0,0.0,0.0,0.0,
3105,24668,0.0,0.0,0.0,0.0,0.0,0.0,
3106,24669,0.0,0.0,0.0,0.0,0.0,0.0,
3107,24670,0.0,0.0,0.0,0.0,0.0,0.0,
3108,24671,0.0,0.0,0.0,0.0,0.0,0.0,
3109,24672,0.0,0.0,0.0,0.0,0.0,0.0,
3110,24673,0.0,0.0,0.0,0.0,0.0,0.0,
3111,24674,0.0,0.0,0.0,0.0,0.0,0.0,
3112,24675,0.0,0.0,0.0,0.0,0.0,0.0,
3113,24676,0.0,0.0,0.0,0.0,0.0,0.0,
3114,24677,0.0,0.0,0.0,0.0,0.0,0.0,
3115,24678,0.0,0.0,0.0,0.0,0.0,0.0,
3116,24679,0.0,0.0,0.0,0.0,0.0,0.0,
3117,24680,0.0,0.0,0.0,0.0,0.0,0.0,
3118,24681,0.0,0.0,0.0,0.0,0.0,0.0,
3119,24682,0.0,0.0,0.0,0.0,0.0,0.0,
3120,24683,0.0,0.0,0.0,0.0,0.0,0.0,
3121,24684,0.0,0.0,0.0,0.0,0.0,0.0,
3122,24685,0.0,0.0,0.0,0.0,0.0,0.0,
3123,24686,0.0,0.0,0.0,0.0,0.0,0.0,
3124,24687,0.0,0.0,0.0,0.0,0.0,0.0,
3125,24688,0.0,0.0,0.0,0.0,0.0,0.0,
3126,24689,0.0,0.0,0.0,0.0,0.0,0.0,
3127,24690,0.0,0.0,0.0,0.0,0.0,0.0,
3128,24691,0.0,0.0,0.0,0.0,0.0,0.0,
3129,24692,0.0,0.0,0.0,0.0,0.0,0.0,
3130,24693,0.0,0.0,0.0,0.0,0.0,0.0,
3131,24694,0.0,0.0,0.0,0.0,0.0,0.0,
3132,24695,0.0,0.0,0.0,0.0,0.0,0.0,
3133,24696,0.0,0.0,0.0,0.0,0.0,0.0,
3134,24697,0.0,0.0,0.0,0.0,0.0,0.0,
3135,24698,0.0,0.0,0.0,0.0,0.0,0.0,
3136,24699,0.0,0.0,0.0,0.0,0.0,0.0,
3137,24700,0.0,0.0,0.0,0.0,0.0,0.0,
3138,24701,0.0,0.0,0.0,0.0,0.0,0.0,
3139,24702,0.0,0.0,0.0,0.0,0.0,0.0,
3140,24703,0.0,0.0,0.0,0.0,0.0,0.0,
3141,24704,0.0,0.0,0.0,0.0,0.0,0.0,
3142,24705,0.0,0.0,0.0,0.0,0.0,0.0,
3143,24706,0.0,0.0,0.0,0.0,0.0,0.0,
3144,24707,0.0,0.0,0.0,0.0,0.0,0.0,
3145,24708,0.0,0.0,0.0,0.0,0.0,0.0,
3146,24709,0.0,0.0,0.0,0.0,0.0,0.0,
3147,24710,0.0,0.0,0.0,0.0,0.0,0.0,
3148,24711,0.0,0.0,0.0,0.0,0.0,0.0,
3149,24712,0.0,0.0,0.0,0.0,0.0,0.0,
3150,24713,0.0,0.0,0.0,0.0,0.0,0.0,
3151,24714,0.0,0.0,0.0,0.0,0.0,0.0,
3152,24715,0.0,0.0,0.0,0.0,0.0,0.0,
3153,24716,0.0,0.0,0.0,0.0,0.0,0.0,
3154,24717,0.0,0.0,0.0,0.0,0.0,0.0,
3155,24718,0.0,0.0,0.0,0.0,0.0,0.0,
3156,24719,0.0,0.0,0.0,0.0,0.0,0.0,
3157,24720,0.0,0.0,0.0,0.0,0.0,0.0,
3158,24721,0.0,0.0,0.0,0.0,0.0,0.0,
3159,24722,0.0,0.0,0.0,0.0,0.0,0.0,
3160,24723,0.0,0.0,0.0,0.0,0.0,0.0,
3161,24724,0.0,0.0,0.0,0.0,0.0,0.0,
3162,24725,0.0,0.0,0.0,0.0,0.0,0.0,
3163,24726,0.0,0.0,0.0,0.0,0.0,0.0,
3164,24727,0.0,0.0,0.0,0.0,0.0,0.0,
3165,24728,0.0,0.0,0.0,0.0,0.0,0.0,
3166,24729,0.0,0.0,0.0,0.0,0.0,0.0,
3167,24730,0.0,0.0,0.0,0.0,0.0,0.0,
3168,24731,0.0,0.0,0.0,0.0,0.0,0.0,
3169,24732,0.0,0.0,0.0,0.0,0.0,0.0,
3170,24733,0.0,0.0,0.0,0.0,0.0,0.0,
3171,24734,0.0,0.0,0.0,0.0,0.0,0.0,
3172,24735,0.0,0.0,0.0,0.0,0.0,0.0,
3173,24736,0.0,0.0,0.0,0.0,0.0,0.0,
3174,24737,0.0,0.0,0.0,0.0,0.0,0.0,
3175,24738,0.0,0.0,0.0,0.0,0.0,0.0,
3176,24739,0.0,0.0,0.0,0.0,0.0,0.0,
3177,24740,0.0,0.0,0.0,0.0,0.0,0.0,
3178,24741,0.0,0.0,0.0,0.0,0.0,0.0,
3179,24742,0.0,0.0,0.0,0.0,0.0,0.0,
3180,24743,0.0,0.0,0.0,0.0,0.0,0.0,
3181,24744,0.0,0.0,0.0,0.0,0.0,0.0,
3182,24745,0.0,0.0,0.0,0.0,0.0,0.0,
3183,24746,0.0,0.0,0.0,0.0,0.0,0.0,
3184,24747,0.0,0.0,0.0,0.0,0.0,0.0,
3185,24748,0.0,0.0,0.0,0.0,0.0,0.0,
3186,24749,0.0,0.0,0.0,0.0,0.0,0.0,
3187,24750,0.0,0.0,0.0,0.0,0.0,0.0,
3188,24751,0.276434590943675,0.0,0.1382172954718375,0.019104020767549232,0.019104020767549232,0.019104020767549232,0.1382172954718375
3189,24752,0.276434590943675,0.0,0.1382172954718375,0.019104020767549232,0.019104020767549232,0.019104020767549232,0.1382172954718375
3190,24753,0.0,0.0,0.0,0.0,0.0,0.0,
3191,24754,0.0,0.0,0.0,0.0,0.0,0.0,
3192,24755,0.0,0.0,0.0,0.0,0.0,0.0,
3193,24756,0.0,0.0,0.0,0.0,0.0,0.0,
3194,24757,0.0,0.0,0.0,0.0,0.0,0.0,
3195,24758,0.0,0.0,0.0,0.0,0.0,0.0,
3196,24759,0.0,0.0,0.0,0.0,0.0,0.0,
3197,24760,0.0,0.0,0.0,0.0,0.0,0.0,
3198,24761,0.0,0.0,0.0,0.0,0.0,0.0,
3199,24762,0.0,0.0,0.0,0.0,0.0,0.0,
3200,24763,0.0,0.0,0.0,0.0,0.0,0.0,
3201,24764,0.0,0.0,0.0,0.0,0.0,0.0,
3202,24765,0.0,0.0,0.0,0.0,0.0,0.0,
3203,24766,0.0,0.0,0.0,0.0,0.0,0.0,
3204,24767,0.0,0.0,0.0,0.0,0.0,0.0,
3205,24768,0.0,0.0,0.0,0.0,0.0,0.0,
3206,24769,0.0,0.0,0.0,0.0,0.0,0.0,
3207,24770,0.0,0.0,0.0,0.0,0.0,0.0,
3208,24771,0.0,0.0,0.0,0.0,0.0,0.0,
3209,24772,0.0,0.0,0.0,0.0,0.0,0.0,
3210,24773,0.0,0.0,0.0,0.0,0.0,0.0,
3211,24774,0.0,0.0,0.0,0.0,0.0,0.0,
3212,24775,0.0,0.0,0.0,0.0,0.0,0.0,
3213,24776,0.0,0.0,0.0,0.0,0.0,0.0,
3214,24777,0.0,0.0,0.0,0.0,0.0,0.0,
3215,24778,0.0,0.0,0.0,0.0,0.0,0.0,
3216,24779,0.0,0.0,0.0,0.0,0.0,0.0,
3217,24780,0.0,0.0,0.0,0.0,0.0,0.0,
3218,24781,0.0,0.0,0.0,0.0,0.0,0.0,
3219,24782,0.0,0.0,0.0,0.0,0.0,0.0,
3220,24783,0.0,0.0,0.0,0.0,0.0,0.0,
3221,24784,0.0,0.0,0.0,0.0,0.0,0.0,
3222,24785,0.0,0.0,0.0,0.0,0.0,0.0,
3223,24786,0.0,0.0,0.0,0.0,0.0,0.0,
3224,24787,0.0,0.0,0.0,0.0,0.0,0.0,
3225,24788,0.0,0.0,0.0,0.0,0.0,0.0,
3226,24789,0.0,0.0,0.0,0.0,0.0,0.0,
3227,24790,0.0,0.0,0.0,0.0,0.0,0.0,
3228,24791,0.0,0.0,0.0,0.0,0.0,0.0,
3229,24792,0.0,0.0,0.0,0.0,0.0,0.0,
3230,24793,0.0,0.0,0.0,0.0,0.0,0.0,
3231,24794,0.0,0.0,0.0,0.0,0.0,0.0,
3232,24795,0.0,0.0,0.0,0.0,0.0,0.0,
3233,24796,0.0,0.0,0.0,0.0,0.0,0.0,
3234,24797,0.0,0.0,0.0,0.0,0.0,0.0,
3235,24798,0.0,0.0,0.0,0.0,0.0,0.0,
3236,24799,0.0,0.0,0.0,0.0,0.0,0.0,
3237,24800,0.0,0.0,0.0,0.0,0.0,0.0,
3238,24801,0.0,0.0,0.0,0.0,0.0,0.0,
3239,24802,0.0,0.0,0.0,0.0,0.0,0.0,
3240,24803,0.0,0.0,0.0,0.0,0.0,0.0,
3241,24804,0.0,0.0,0.0,0.0,0.0,0.0,
3242,24805,0.0,0.0,0.0,0.0,0.0,0.0,
3243,24806,0.0,0.0,0.0,0.0,0.0,0.0,
3244,24807,0.0,0.0,0.0,0.0,0.0,0.0,
3245,24808,0.0,0.217322011273649,0.1086610056368245,0.011807214146006006,0.011807214146006006,0.011807214146006006,0.1086610056368245
3246,24809,0.0,0.217322011273649,0.1086610056368245,0.011807214146006006,0.011807214146006006,0.011807214146006006,0.1086610056368245
3247,24810,0.0,0.217322011273649,0.1086610056368245,0.011807214146006006,0.011807214146006006,0.011807214146006006,0.1086610056368245
3248,24811,0.0,0.217322011273649,0.1086610056368245,0.011807214146006006,0.011807214146006006,0.011807214146006006,0.1086610056368245
3249,24812,0.0,0.217322011273649,0.1086610056368245,0.011807214146006006,0.011807214146006006,0.011807214146006006,0.1086610056368245
3250,24813,0.0,0.217322011273649,0.1086610056368245,0.011807214146006006,0.011807214146006006,0.011807214146006006,0.1086610056368245
3251,24814,0.0,0.217322011273649,0.1086610056368245,0.011807214146006006,0.011807214146006006,0.011807214146006006,0.1086610056368245
3252,24815,0.0,0.217322011273649,0.1086610056368245,0.011807214146006006,0.011807214146006006,0.011807214146006006,0.1086610056368245
3253,24816,0.0,0.217322011273649,0.1086610056368245,0.011807214146006006,0.011807214146006006,0.011807214146006006,0.1086610056368245
3254,24817,0.0,0.217322011273649,0.1086610056368245,0.011807214146006006,0.011807214146006006,0.011807214146006006,0.1086610056368245
3255,24818,0.0,0.217322011273649,0.1086610056368245,0.011807214146006006,0.011807214146006006,0.011807214146006006,0.1086610056368245
3256,24819,0.0,0.217322011273649,0.1086610056368245,0.011807214146006006,0.011807214146006006,0.011807214146006006,0.1086610056368245
3257,24820,0.0,0.217322011273649,0.1086610056368245,0.011807214146006006,0.011807214146006006,0.011807214146006006,0.1086610056368245
3258,24821,0.0,0.217322011273649,0.1086610056368245,0.011807214146006006,0.011807214146006006,0.011807214146006006,0.1086610056368245
3259,24822,0.0,0.217322011273649,0.1086610056368245,0.011807214146006006,0.011807214146006006,0.011807214146006006,0.1086610056368245
3260,24823,0.0,0.217322011273649,0.1086610056368245,0.011807214146006006,0.011807214146006006,0.011807214146006006,0.1086610056368245
3261,24824,0.0,0.217322011273649,0.1086610056368245,0.011807214146006006,0.011807214146006006,0.011807214146006006,0.1086610056368245
3262,24825,0.0,0.217322011273649,0.1086610056368245,0.011807214146006006,0.011807214146006006,0.011807214146006006,0.1086610056368245
3263,24826,0.0,0.217322011273649,0.1086610056368245,0.011807214146006006,0.011807214146006006,0.011807214146006006,0.1086610056368245
3264,24827,0.0,0.217322011273649,0.1086610056368245,0.011807214146006006,0.011807214146006006,0.011807214146006006,0.1086610056368245
3265,24828,0.0,0.217322011273649,0.1086610056368245,0.011807214146006006,0.011807214146006006,0.011807214146006006,0.1086610056368245
3266,24829,0.0,0.217322011273649,0.1086610056368245,0.011807214146006006,0.011807214146006006,0.011807214146006006,0.1086610056368245
3267,24830,0.0,0.217322011273649,0.1086610056368245,0.011807214146006006,0.011807214146006006,0.011807214146006006,0.1086610056368245
3268,24831,0.0,0.217322011273649,0.1086610056368245,0.011807214146006006,0.011807214146006006,0.011807214146006006,0.1086610056368245
3269,24832,0.0,0.217322011273649,0.1086610056368245,0.011807214146006006,0.011807214146006006,0.011807214146006006,0.1086610056368245
3270,24833,0.0,0.217322011273649,0.1086610056368245,0.011807214146006006,0.011807214146006006,0.011807214146006006,0.1086610056368245
3271,24834,0.0,0.217322011273649,0.1086610056368245,0.011807214146006006,0.011807214146006006,0.011807214146006006,0.1086610056368245
3272,24835,0.0,0.217322011273649,0.1086610056368245,0.011807214146006006,0.011807214146006006,0.011807214146006006,0.1086610056368245
3273,24836,0.0,0.217322011273649,0.1086610056368245,0.011807214146006006,0.011807214146006006,0.011807214146006006,0.1086610056368245
3274,24837,0.0,0.217322011273649,0.1086610056368245,0.011807214146006006,0.011807214146006006,0.011807214146006006,0.1086610056368245
3275,24838,0.0,0.217322011273649,0.1086610056368245,0.011807214146006006,0.011807214146006006,0.011807214146006006,0.1086610056368245
3276,24839,0.0,0.217322011273649,0.1086610056368245,0.011807214146006006,0.011807214146006006,0.011807214146006006,0.1086610056368245
3277,24840,0.0,0.217322011273649,0.1086610056368245,0.011807214146006006,0.011807214146006006,0.011807214146006006,0.1086610056368245
3278,24841,0.0,0.217322011273649,0.1086610056368245,0.011807214146006006,0.011807214146006006,0.011807214146006006,0.1086610056368245
3279,24842,0.0,0.217322011273649,0.1086610056368245,0.011807214146006006,0.011807214146006006,0.011807214146006006,0.1086610056368245
3280,24843,0.0,0.217322011273649,0.1086610056368245,0.011807214146006006,0.011807214146006006,0.011807214146006006,0.1086610056368245
3281,24844,0.0,0.217322011273649,0.1086610056368245,0.011807214146006006,0.011807214146006006,0.011807214146006006,0.1086610056368245
3282,24845,0.0,0.217322011273649,0.1086610056368245,0.011807214146006006,0.011807214146006006,0.011807214146006006,0.1086610056368245
3283,24846,0.0,0.217322011273649,0.1086610056368245,0.011807214146006006,0.011807214146006006,0.011807214146006006,0.1086610056368245
3284,24847,0.0,0.217322011273649,0.1086610056368245,0.011807214146006006,0.011807214146006006,0.011807214146006006,0.1086610056368245
3285,24848,0.0,0.217322011273649,0.1086610056368245,0.011807214146006006,0.011807214146006006,0.011807214146006006,0.1086610056368245
3286,24849,0.0,0.217322011273649,0.1086610056368245,0.011807214146006006,0.011807214146006006,0.011807214146006006,0.1086610056368245
3287,24850,0.0,0.217322011273649,0.1086610056368245,0.011807214146006006,0.011807214146006006,0.011807214146006006,0.1086610056368245
3288,24851,0.0,0.217322011273649,0.1086610056368245,0.011807214146006006,0.011807214146006006,0.011807214146006006,0.1086610056368245
3289,24852,0.0,0.217322011273649,0.1086610056368245,0.011807214146006006,0.011807214146006006,0.011807214146006006,0.1086610056368245
3290,24853,0.0,0.217322011273649,0.1086610056368245,0.011807214146006006,0.011807214146006006,0.011807214146006006,0.1086610056368245
3291,24854,0.0,0.217322011273649,0.1086610056368245,0.011807214146006006,0.011807214146006006,0.011807214146006006,0.1086610056368245
3292,24855,0.0,0.217322011273649,0.1086610056368245,0.011807214146006006,0.011807214146006006,0.011807214146006006,0.1086610056368245
3293,24856,0.0,0.217322011273649,0.1086610056368245,0.011807214146006006,0.011807214146006006,0.011807214146006006,0.1086610056368245
3294,24857,0.0,0.217322011273649,0.1086610056368245,0.011807214146006006,0.011807214146006006,0.011807214146006006,0.1086610056368245
3295,24858,0.0,0.217322011273649,0.1086610056368245,0.011807214146006006,0.011807214146006006,0.011807214146006006,0.1086610056368245
3296,24859,0.0,0.217322011273649,0.1086610056368245,0.011807214146006006,0.011807214146006006,0.011807214146006006,0.1086610056368245
3297,24860,0.0,0.217322011273649,0.1086610056368245,0.011807214146006006,0.011807214146006006,0.011807214146006006,0.1086610056368245
3298,24861,0.0,0.217322011273649,0.1086610056368245,0.011807214146006006,0.011807214146006006,0.011807214146006006,0.1086610056368245
3299,24862,0.0,0.217322011273649,0.1086610056368245,0.011807214146006006,0.011807214146006006,0.011807214146006006,0.1086610056368245
3300,24863,0.0,0.217322011273649,0.1086610056368245,0.011807214146006006,0.011807214146006006,0.011807214146006006,0.1086610056368245
3301,24864,0.0,0.217322011273649,0.1086610056368245,0.011807214146006006,0.011807214146006006,0.011807214146006006,0.1086610056368245
3302,24865,0.0,0.217322011273649,0.1086610056368245,0.011807214146006006,0.011807214146006006,0.011807214146006006,0.1086610056368245
3303,24866,0.0,0.217322011273649,0.1086610056368245,0.011807214146006006,0.011807214146006006,0.011807214146006006,0.1086610056368245
3304,24867,0.0,0.217322011273649,0.1086610056368245,0.011807214146006006,0.011807214146006006,0.011807214146006006,0.1086610056368245
3305,24868,0.0,0.217322011273649,0.1086610056368245,0.011807214146006006,0.011807214146006006,0.011807214146006006,0.1086610056368245
3306,24869,0.0,0.217322011273649,0.1086610056368245,0.011807214146006006,0.011807214146006006,0.011807214146006006,0.1086610056368245
3307,24870,0.0,0.217322011273649,0.1086610056368245,0.011807214146006006,0.011807214146006006,0.011807214146006006,0.1086610056368245
3308,24871,0.0,0.217322011273649,0.1086610056368245,0.011807214146006006,0.011807214146006006,0.011807214146006006,0.1086610056368245
3309,24872,0.0,0.217322011273649,0.1086610056368245,0.011807214146006006,0.011807214146006006,0.011807214146006006,0.1086610056368245
3310,24873,0.0,0.217322011273649,0.1086610056368245,0.011807214146006006,0.011807214146006006,0.011807214146006006,0.1086610056368245
3311,24874,0.0,0.217322011273649,0.1086610056368245,0.011807214146006006,0.011807214146006006,0.011807214146006006,0.1086610056368245
3312,24875,0.0,0.217322011273649,0.1086610056368245,0.011807214146006006,0.011807214146006006,0.011807214146006006,0.1086610056368245
3313,24876,0.0,0.217322011273649,0.1086610056368245,0.011807214146006006,0.011807214146006006,0.011807214146006006,0.1086610056368245
3314,24877,0.0,0.217322011273649,0.1086610056368245,0.011807214146006006,0.011807214146006006,0.011807214146006006,0.1086610056368245
3315,24878,0.0,0.217322011273649,0.1086610056368245,0.011807214146006006,0.011807214146006006,0.011807214146006006,0.1086610056368245
3316,24879,0.0,0.217322011273649,0.1086610056368245,0.011807214146006006,0.011807214146006006,0.011807214146006006,0.1086610056368245
3317,24880,0.0,0.217322011273649,0.1086610056368245,0.011807214146006006,0.011807214146006006,0.011807214146006006,0.1086610056368245
3318,24881,0.0,0.217322011273649,0.1086610056368245,0.011807214146006006,0.011807214146006006,0.011807214146006006,0.1086610056368245
3319,24882,0.0,0.217322011273649,0.1086610056368245,0.011807214146006006,0.011807214146006006,0.011807214146006006,0.1086610056368245
3320,24883,0.0,0.217322011273649,0.1086610056368245,0.011807214146006006,0.011807214146006006,0.011807214146006006,0.1086610056368245
3321,24884,0.0,0.217322011273649,0.1086610056368245,0.011807214146006006,0.011807214146006006,0.011807214146006006,0.1086610056368245
3322,24885,0.0,0.217322011273649,0.1086610056368245,0.011807214146006006,0.011807214146006006,0.011807214146006006,0.1086610056368245
3323,24886,0.0,0.217322011273649,0.1086610056368245,0.011807214146006006,0.011807214146006006,0.011807214146006006,0.1086610056368245
3324,24887,0.0,0.217322011273649,0.1086610056368245,0.011807214146006006,0.011807214146006006,0.011807214146006006,0.1086610056368245
3325,24888,0.0,0.217322011273649,0.1086610056368245,0.011807214146006006,0.011807214146006006,0.011807214146006006,0.1086610056368245
3326,24889,0.0,0.217322011273649,0.1086610056368245,0.011807214146006006,0.011807214146006006,0.011807214146006006,0.1086610056368245
3327,24890,0.0,0.217322011273649,0.1086610056368245,0.011807214146006006,0.011807214146006006,0.011807214146006006,0.1086610056368245
3328,24891,0.0,0.217322011273649,0.1086610056368245,0.011807214146006006,0.011807214146006006,0.011807214146006006,0.1086610056368245
3329,24892,0.0,0.217322011273649,0.1086610056368245,0.011807214146006006,0.011807214146006006,0.011807214146006006,0.1086610056368245
3330,24893,0.0,0.217322011273649,0.1086610056368245,0.011807214146006006,0.011807214146006006,0.011807214146006006,0.1086610056368245
3331,24894,0.0,0.217322011273649,0.1086610056368245,0.011807214146006006,0.011807214146006006,0.011807214146006006,0.1086610056368245
3332,24895,0.0,0.217322011273649,0.1086610056368245,0.011807214146006006,0.011807214146006006,0.011807214146006006,0.1086610056368245
3333,24896,0.0,0.217322011273649,0.1086610056368245,0.011807214146006006,0.011807214146006006,0.011807214146006006,0.1086610056368245
3334,24897,0.0,0.217322011273649,0.1086610056368245,0.011807214146006006,0.011807214146006006,0.011807214146006006,0.1086610056368245
3335,24898,0.0,0.217322011273649,0.1086610056368245,0.011807214146006006,0.011807214146006006,0.011807214146006006,0.1086610056368245
3336,24899,0.0,0.217322011273649,0.1086610056368245,0.011807214146006006,0.011807214146006006,0.011807214146006006,0.1086610056368245
3337,24900,0.0,0.217322011273649,0.1086610056368245,0.011807214146006006,0.011807214146006006,0.011807214146006006,0.1086610056368245
3338,24901,0.0,0.217322011273649,0.1086610056368245,0.011807214146006006,0.011807214146006006,0.011807214146006006,0.1086610056368245
3339,24902,0.0,0.217322011273649,0.1086610056368245,0.011807214146006006,0.011807214146006006,0.011807214146006006,0.1086610056368245
3340,24903,0.0,0.217322011273649,0.1086610056368245,0.011807214146006006,0.011807214146006006,0.011807214146006006,0.1086610056368245
3341,24904,0.0,0.217322011273649,0.1086610056368245,0.011807214146006006,0.011807214146006006,0.011807214146006006,0.1086610056368245
3342,24905,0.0,0.217322011273649,0.1086610056368245,0.011807214146006006,0.011807214146006006,0.011807214146006006,0.1086610056368245
3343,24906,0.0,0.217322011273649,0.1086610056368245,0.011807214146006006,0.011807214146006006,0.011807214146006006,0.1086610056368245
3344,24907,0.0,0.217322011273649,0.1086610056368245,0.011807214146006006,0.011807214146006006,0.011807214146006006,0.1086610056368245
3345,24908,0.0,0.217322011273649,0.1086610056368245,0.011807214146006006,0.011807214146006006,0.011807214146006006,0.1086610056368245
3346,24909,0.0,0.217322011273649,0.1086610056368245,0.011807214146006006,0.011807214146006006,0.011807214146006006,0.1086610056368245
3347,24910,0.0,0.217322011273649,0.1086610056368245,0.011807214146006006,0.011807214146006006,0.011807214146006006,0.1086610056368245
3348,24911,0.0,0.217322011273649,0.1086610056368245,0.011807214146006006,0.011807214146006006,0.011807214146006006,0.1086610056368245
3349,24912,0.0,0.217322011273649,0.1086610056368245,0.011807214146006006,0.011807214146006006,0.011807214146006006,0.1086610056368245
3350,24913,0.0,0.217322011273649,0.1086610056368245,0.011807214146006006,0.011807214146006006,0.011807214146006006,0.1086610056368245
3351,24914,0.0,0.217322011273649,0.1086610056368245,0.011807214146006006,0.011807214146006006,0.011807214146006006,0.1086610056368245
3352,24915,0.0,0.217322011273649,0.1086610056368245,0.011807214146006006,0.011807214146006006,0.011807214146006006,0.1086610056368245
3353,24916,0.0,0.217322011273649,0.1086610056368245,0.011807214146006006,0.011807214146006006,0.011807214146006006,0.1086610056368245
3354,24917,0.0,0.217322011273649,0.1086610056368245,0.011807214146006006,0.011807214146006006,0.011807214146006006,0.1086610056368245
3355,24918,0.0,0.217322011273649,0.1086610056368245,0.011807214146006006,0.011807214146006006,0.011807214146006006,0.1086610056368245
3356,24919,0.0,0.217322011273649,0.1086610056368245,0.011807214146006006,0.011807214146006006,0.011807214146006006,0.1086610056368245
3357,24920,0.0,0.217322011273649,0.1086610056368245,0.011807214146006006,0.011807214146006006,0.011807214146006006,0.1086610056368245
3358,24921,0.0,0.217322011273649,0.1086610056368245,0.011807214146006006,0.011807214146006006,0.011807214146006006,0.1086610056368245
3359,24922,0.0,0.217322011273649,0.1086610056368245,0.011807214146006006,0.011807214146006006,0.011807214146006006,0.1086610056368245
3360,24923,0.0,0.217322011273649,0.1086610056368245,0.011807214146006006,0.011807214146006006,0.011807214146006006,0.1086610056368245
3361,24924,0.0,0.217322011273649,0.1086610056368245,0.011807214146006006,0.011807214146006006,0.011807214146006006,0.1086610056368245
3362,24925,0.0,0.217322011273649,0.1086610056368245,0.011807214146006006,0.011807214146006006,0.011807214146006006,0.1086610056368245
3363,24926,0.0,0.217322011273649,0.1086610056368245,0.011807214146006006,0.011807214146006006,0.011807214146006006,0.1086610056368245
3364,24927,0.0,0.217322011273649,0.1086610056368245,0.011807214146006006,0.011807214146006006,0.011807214146006006,0.1086610056368245
